#x		Q [GeV]		F2[HOPPET]	F2[APFEL]
5.527867e-02	5.000000e+00	4.632585e-01	4.632583e-01	4.594165e-01	4.594162e-01	4.667621e-01	4.667620e-01	4.668012e-01	4.668011e-01	4.626415e-01	4.626413e-01	
4.819631e-02	5.000000e+00	4.749925e-01	4.749923e-01	4.705790e-01	4.705787e-01	4.787930e-01	4.787929e-01	4.784048e-01	4.784046e-01	4.743318e-01	4.743316e-01	
4.198102e-02	5.000000e+00	4.873613e-01	4.873611e-01	4.822556e-01	4.822553e-01	4.915107e-01	4.915105e-01	4.905940e-01	4.905939e-01	4.866785e-01	4.866783e-01	
3.653648e-02	5.000000e+00	5.004877e-01	5.004875e-01	4.945656e-01	4.945653e-01	5.050407e-01	5.050406e-01	5.034907e-01	5.034905e-01	4.998015e-01	4.998013e-01	
3.177462e-02	5.000000e+00	5.144756e-01	5.144754e-01	5.076105e-01	5.076101e-01	5.194892e-01	5.194890e-01	5.171974e-01	5.171973e-01	5.138012e-01	5.138010e-01	
2.761560e-02	5.000000e+00	5.294124e-01	5.294122e-01	5.214765e-01	5.214761e-01	5.349452e-01	5.349451e-01	5.318008e-01	5.318007e-01	5.287607e-01	5.287605e-01	
2.398746e-02	5.000000e+00	5.453725e-01	5.453723e-01	5.362370e-01	5.362366e-01	5.514840e-01	5.514839e-01	5.473737e-01	5.473735e-01	5.447494e-01	5.447491e-01	
2.082579e-02	5.000000e+00	5.624193e-01	5.624190e-01	5.519554e-01	5.519549e-01	5.691697e-01	5.691696e-01	5.639775e-01	5.639773e-01	5.618250e-01	5.618247e-01	
1.807312e-02	5.000000e+00	5.806075e-01	5.806073e-01	5.686865e-01	5.686861e-01	5.880574e-01	5.880573e-01	5.816647e-01	5.816645e-01	5.800363e-01	5.800360e-01	
1.567846e-02	5.000000e+00	5.999857e-01	5.999855e-01	5.864793e-01	5.864789e-01	6.081955e-01	6.081953e-01	6.004806e-01	6.004804e-01	5.994255e-01	5.994252e-01	
1.359670e-02	5.000000e+00	6.205975e-01	6.205972e-01	6.053780e-01	6.053775e-01	6.296275e-01	6.296273e-01	6.204648e-01	6.204647e-01	6.200295e-01	6.200292e-01	
1.178804e-02	5.000000e+00	6.424831e-01	6.424829e-01	6.254234e-01	6.254230e-01	6.523934e-01	6.523933e-01	6.416528e-01	6.416527e-01	6.418817e-01	6.418813e-01	
1.021748e-02	5.000000e+00	6.656807e-01	6.656808e-01	6.466544e-01	6.466542e-01	6.765310e-01	6.765311e-01	6.640769e-01	6.640770e-01	6.650132e-01	6.650131e-01	
8.854295e-03	5.000000e+00	6.902272e-01	6.902286e-01	6.691084e-01	6.691096e-01	7.020768e-01	7.020782e-01	6.877670e-01	6.877684e-01	6.894538e-01	6.894551e-01	
7.671573e-03	5.000000e+00	7.161589e-01	7.161605e-01	6.928225e-01	6.928239e-01	7.290667e-01	7.290684e-01	7.127517e-01	7.127533e-01	7.152327e-01	7.152342e-01	
6.645775e-03	5.000000e+00	7.435123e-01	7.435141e-01	7.178337e-01	7.178352e-01	7.575368e-01	7.575386e-01	7.390585e-01	7.390602e-01	7.423792e-01	7.423809e-01	
5.756345e-03	5.000000e+00	7.723245e-01	7.723263e-01	7.441793e-01	7.441809e-01	7.875238e-01	7.875257e-01	7.667143e-01	7.667160e-01	7.709232e-01	7.709250e-01	
4.985354e-03	5.000000e+00	8.026334e-01	8.026351e-01	7.718976e-01	7.718991e-01	8.190652e-01	8.190670e-01	7.957459e-01	7.957475e-01	8.008955e-01	8.008971e-01	
4.317179e-03	5.000000e+00	8.344779e-01	8.344793e-01	8.010279e-01	8.010291e-01	8.521997e-01	8.522013e-01	8.261799e-01	8.261813e-01	8.323280e-01	8.323293e-01	
3.738221e-03	5.000000e+00	8.678984e-01	8.678993e-01	8.316103e-01	8.316111e-01	8.869675e-01	8.869685e-01	8.580434e-01	8.580443e-01	8.652539e-01	8.652548e-01	
3.236653e-03	5.000000e+00	9.029366e-01	9.029367e-01	8.636868e-01	8.636868e-01	9.234101e-01	9.234102e-01	8.913637e-01	8.913639e-01	8.997081e-01	8.997082e-01	
2.802192e-03	5.000000e+00	9.396359e-01	9.396363e-01	8.973003e-01	8.973006e-01	9.615706e-01	9.615712e-01	9.261685e-01	9.261690e-01	9.357270e-01	9.357273e-01	
2.425907e-03	5.000000e+00	9.780410e-01	9.780419e-01	9.324953e-01	9.324960e-01	1.001494e+00	1.001495e+00	9.624861e-01	9.624870e-01	9.733484e-01	9.733493e-01	
2.100045e-03	5.000000e+00	1.018198e+00	1.018200e+00	9.693179e-01	9.693191e-01	1.043226e+00	1.043228e+00	1.000345e+00	1.000347e+00	1.012612e+00	1.012614e+00	
1.817874e-03	5.000000e+00	1.060156e+00	1.060158e+00	1.007816e+00	1.007817e+00	1.086816e+00	1.086818e+00	1.039775e+00	1.039777e+00	1.053560e+00	1.053561e+00	
1.573558e-03	5.000000e+00	1.103964e+00	1.103966e+00	1.048037e+00	1.048039e+00	1.132313e+00	1.132316e+00	1.080807e+00	1.080809e+00	1.096234e+00	1.096236e+00	
1.362032e-03	5.000000e+00	1.149673e+00	1.149675e+00	1.090033e+00	1.090036e+00	1.179768e+00	1.179771e+00	1.123469e+00	1.123472e+00	1.140679e+00	1.140681e+00	
1.178906e-03	5.000000e+00	1.197336e+00	1.197339e+00	1.133856e+00	1.133859e+00	1.229235e+00	1.229238e+00	1.167795e+00	1.167798e+00	1.186942e+00	1.186945e+00	
1.020377e-03	5.000000e+00	1.247007e+00	1.247010e+00	1.179559e+00	1.179561e+00	1.280768e+00	1.280771e+00	1.213815e+00	1.213818e+00	1.235070e+00	1.235073e+00	
8.831468e-04	5.000000e+00	1.298743e+00	1.298746e+00	1.227197e+00	1.227199e+00	1.334424e+00	1.334426e+00	1.261563e+00	1.261565e+00	1.285113e+00	1.285116e+00	
7.643584e-04	5.000000e+00	1.352602e+00	1.352603e+00	1.276826e+00	1.276827e+00	1.390260e+00	1.390261e+00	1.311071e+00	1.311072e+00	1.337122e+00	1.337124e+00	
6.615371e-04	5.000000e+00	1.408641e+00	1.408641e+00	1.328505e+00	1.328505e+00	1.448335e+00	1.448336e+00	1.362372e+00	1.362373e+00	1.391150e+00	1.391150e+00	
5.725394e-04	5.000000e+00	1.466921e+00	1.466922e+00	1.382292e+00	1.382293e+00	1.508711e+00	1.508712e+00	1.415501e+00	1.415502e+00	1.447250e+00	1.447250e+00	
4.955088e-04	5.000000e+00	1.527506e+00	1.527507e+00	1.438250e+00	1.438251e+00	1.571450e+00	1.571451e+00	1.470493e+00	1.470495e+00	1.505478e+00	1.505479e+00	
4.288376e-04	5.000000e+00	1.590457e+00	1.590459e+00	1.496439e+00	1.496441e+00	1.636616e+00	1.636618e+00	1.527383e+00	1.527385e+00	1.565891e+00	1.565892e+00	
3.711337e-04	5.000000e+00	1.655841e+00	1.655844e+00	1.556925e+00	1.556927e+00	1.704274e+00	1.704277e+00	1.586207e+00	1.586209e+00	1.628547e+00	1.628549e+00	
3.211919e-04	5.000000e+00	1.723723e+00	1.723727e+00	1.619771e+00	1.619774e+00	1.774490e+00	1.774494e+00	1.647001e+00	1.647004e+00	1.693507e+00	1.693510e+00	
2.779687e-04	5.000000e+00	1.794172e+00	1.794176e+00	1.685046e+00	1.685049e+00	1.847335e+00	1.847339e+00	1.709801e+00	1.709805e+00	1.760831e+00	1.760835e+00	
2.405607e-04	5.000000e+00	1.867256e+00	1.867261e+00	1.752817e+00	1.752820e+00	1.922875e+00	1.922880e+00	1.774646e+00	1.774649e+00	1.830583e+00	1.830587e+00	
2.081859e-04	5.000000e+00	1.943047e+00	1.943051e+00	1.823153e+00	1.823157e+00	2.001184e+00	2.001189e+00	1.841572e+00	1.841576e+00	1.902827e+00	1.902830e+00	
1.801673e-04	5.000000e+00	2.021617e+00	2.021620e+00	1.896127e+00	1.896130e+00	2.082334e+00	2.082337e+00	1.910619e+00	1.910622e+00	1.977628e+00	1.977631e+00	
1.559190e-04	5.000000e+00	2.103039e+00	2.103041e+00	1.971810e+00	1.971812e+00	2.166397e+00	2.166399e+00	1.981824e+00	1.981826e+00	2.055053e+00	2.055054e+00	
1.349338e-04	5.000000e+00	2.187388e+00	2.187388e+00	2.050277e+00	2.050277e+00	2.253450e+00	2.253450e+00	2.055228e+00	2.055228e+00	2.135170e+00	2.135170e+00	
1.167726e-04	5.000000e+00	2.274741e+00	2.274742e+00	2.131604e+00	2.131604e+00	2.343569e+00	2.343570e+00	2.130868e+00	2.130870e+00	2.218050e+00	2.218051e+00	
1.010556e-04	5.000000e+00	2.365175e+00	2.365177e+00	2.215866e+00	2.215868e+00	2.436832e+00	2.436834e+00	2.208786e+00	2.208788e+00	2.303764e+00	2.303766e+00	
8.745381e-05	5.000000e+00	2.458770e+00	2.458773e+00	2.303144e+00	2.303147e+00	2.533318e+00	2.533322e+00	2.289022e+00	2.289025e+00	2.392384e+00	2.392387e+00	
7.568266e-05	5.000000e+00	2.555606e+00	2.555611e+00	2.393517e+00	2.393521e+00	2.633109e+00	2.633113e+00	2.371616e+00	2.371620e+00	2.483985e+00	2.483988e+00	
6.549578e-05	5.000000e+00	2.655766e+00	2.655771e+00	2.487066e+00	2.487071e+00	2.736286e+00	2.736291e+00	2.456609e+00	2.456614e+00	2.578641e+00	2.578645e+00	
5.667997e-05	5.000000e+00	2.759333e+00	2.759339e+00	2.583875e+00	2.583880e+00	2.842932e+00	2.842938e+00	2.544043e+00	2.544048e+00	2.676430e+00	2.676435e+00	
4.905073e-05	5.000000e+00	2.866391e+00	2.866397e+00	2.684029e+00	2.684034e+00	2.953133e+00	2.953139e+00	2.633960e+00	2.633965e+00	2.777431e+00	2.777436e+00	
4.244835e-05	5.000000e+00	2.977028e+00	2.977034e+00	2.787613e+00	2.787618e+00	3.066975e+00	3.066981e+00	2.726401e+00	2.726406e+00	2.881723e+00	2.881728e+00	
3.673464e-05	5.000000e+00	3.091330e+00	3.091335e+00	2.894715e+00	2.894719e+00	3.184545e+00	3.184550e+00	2.821409e+00	2.821413e+00	2.989387e+00	2.989391e+00	
3.179000e-05	5.000000e+00	3.209388e+00	3.209390e+00	3.005424e+00	3.005426e+00	3.305932e+00	3.305935e+00	2.919027e+00	2.919029e+00	3.100507e+00	3.100509e+00	
2.751090e-05	5.000000e+00	3.331290e+00	3.331291e+00	3.119831e+00	3.119832e+00	3.431226e+00	3.431227e+00	3.019297e+00	3.019298e+00	3.215167e+00	3.215167e+00	
2.380778e-05	5.000000e+00	3.457131e+00	3.457133e+00	3.238029e+00	3.238030e+00	3.560520e+00	3.560522e+00	3.122263e+00	3.122265e+00	3.333452e+00	3.333453e+00	
2.060311e-05	5.000000e+00	3.587002e+00	3.587005e+00	3.360111e+00	3.360114e+00	3.693905e+00	3.693909e+00	3.227969e+00	3.227972e+00	3.455451e+00	3.455453e+00	
1.782980e-05	5.000000e+00	3.720999e+00	3.721004e+00	3.486172e+00	3.486176e+00	3.831477e+00	3.831482e+00	3.336458e+00	3.336462e+00	3.581252e+00	3.581255e+00	
1.542979e-05	5.000000e+00	3.859218e+00	3.859224e+00	3.616310e+00	3.616315e+00	3.973331e+00	3.973338e+00	3.447774e+00	3.447779e+00	3.710945e+00	3.710950e+00	
1.335284e-05	5.000000e+00	4.001756e+00	4.001764e+00	3.750623e+00	3.750630e+00	4.119565e+00	4.119572e+00	3.561961e+00	3.561967e+00	3.844623e+00	3.844629e+00	
1.155545e-05	5.000000e+00	4.148714e+00	4.148722e+00	3.889211e+00	3.889218e+00	4.270276e+00	4.270284e+00	3.679065e+00	3.679072e+00	3.982380e+00	3.982386e+00	
1.000000e-05	5.000000e+00	4.300191e+00	4.300199e+00	4.032177e+00	4.032184e+00	4.425565e+00	4.425573e+00	3.799130e+00	3.799136e+00	4.124310e+00	4.124317e+00	

9.500000e-01	1.000000e+01	1.023666e-04	1.023664e-04	1.126752e-04	1.126749e-04	9.468345e-05	9.468329e-05	1.175267e-04	1.175265e-04	9.042544e-05	9.042522e-05	
9.426686e-01	1.000000e+01	1.558730e-04	1.558728e-04	1.705172e-04	1.705169e-04	1.448390e-04	1.448389e-04	1.766363e-04	1.766361e-04	1.392647e-04	1.392645e-04	
9.343364e-01	1.000000e+01	2.363979e-04	2.363977e-04	2.570142e-04	2.570139e-04	2.206790e-04	2.206789e-04	2.645765e-04	2.645763e-04	2.135269e-04	2.135267e-04	
9.248898e-01	1.000000e+01	3.569084e-04	3.569081e-04	3.856429e-04	3.856426e-04	3.347144e-04	3.347142e-04	3.947685e-04	3.947682e-04	3.257575e-04	3.257572e-04	
9.142090e-01	1.000000e+01	5.361226e-04	5.361223e-04	5.757284e-04	5.757279e-04	5.050943e-04	5.050941e-04	5.864323e-04	5.864319e-04	4.942080e-04	4.942077e-04	
9.021700e-01	1.000000e+01	8.007408e-04	8.007403e-04	8.546583e-04	8.546577e-04	7.578344e-04	7.578341e-04	8.667885e-04	8.667878e-04	7.451006e-04	7.451003e-04	
8.886473e-01	1.000000e+01	1.188333e-03	1.188332e-03	1.260727e-03	1.260726e-03	1.129717e-03	1.129717e-03	1.273895e-03	1.273894e-03	1.115574e-03	1.115573e-03	
8.735175e-01	1.000000e+01	1.750941e-03	1.750940e-03	1.846657e-03	1.846655e-03	1.671934e-03	1.671933e-03	1.860175e-03	1.860174e-03	1.657374e-03	1.657373e-03	
8.566636e-01	1.000000e+01	2.559367e-03	2.559365e-03	2.683758e-03	2.683756e-03	2.454450e-03	2.454449e-03	2.696608e-03	2.696605e-03	2.441267e-03	2.441266e-03	
8.379804e-01	1.000000e+01	3.707963e-03	3.707960e-03	3.866536e-03	3.866532e-03	3.570921e-03	3.570919e-03	3.877397e-03	3.877394e-03	3.561978e-03	3.561976e-03	
8.173810e-01	1.000000e+01	5.319495e-03	5.319491e-03	5.517318e-03	5.517312e-03	5.143734e-03	5.143731e-03	5.524716e-03	5.524710e-03	5.143224e-03	5.143222e-03	
7.948040e-01	1.000000e+01	7.549351e-03	7.549345e-03	7.790197e-03	7.790188e-03	7.328445e-03	7.328441e-03	7.792802e-03	7.792794e-03	7.342075e-03	7.342071e-03	
7.702205e-01	1.000000e+01	1.058797e-02	1.058796e-02	1.087321e-02	1.087319e-02	1.031648e-02	1.031647e-02	1.087035e-02	1.087034e-02	1.035148e-02	1.035147e-02	
7.436416e-01	1.000000e+01	1.466009e-02	1.466007e-02	1.498737e-02	1.498736e-02	1.433462e-02	1.433461e-02	1.497977e-02	1.497975e-02	1.439949e-02	1.439948e-02	
7.151255e-01	1.000000e+01	2.001911e-02	2.001910e-02	2.038112e-02	2.038109e-02	1.963959e-02	1.963958e-02	2.037177e-02	2.037175e-02	1.974345e-02	1.974344e-02	
6.847819e-01	1.000000e+01	2.693530e-02	2.693527e-02	2.731861e-02	2.731857e-02	2.650623e-02	2.650621e-02	2.731381e-02	2.731378e-02	2.665781e-02	2.665779e-02	
6.527756e-01	1.000000e+01	3.567672e-02	3.567669e-02	3.606135e-02	3.606130e-02	3.520833e-02	3.520830e-02	3.607153e-02	3.607148e-02	3.541449e-02	3.541446e-02	
6.193261e-01	1.000000e+01	4.648372e-02	4.648367e-02	4.684344e-02	4.684337e-02	4.599257e-02	4.599254e-02	4.688366e-02	4.688360e-02	4.625662e-02	4.625658e-02	
5.847042e-01	1.000000e+01	5.953865e-02	5.953868e-02	5.984247e-02	5.984252e-02	5.904762e-02	5.904765e-02	5.993230e-02	5.993232e-02	5.936763e-02	5.936767e-02	
5.492254e-01	1.000000e+01	7.493517e-02	7.493519e-02	7.514987e-02	7.514989e-02	7.447245e-02	7.447246e-02	7.531244e-02	7.531243e-02	7.483996e-02	7.484000e-02	
5.132389e-01	1.000000e+01	9.265217e-02	9.265216e-02	9.274574e-02	9.274572e-02	9.224937e-02	9.224936e-02	9.300596e-02	9.300592e-02	9.264883e-02	9.264884e-02	
4.771146e-01	1.000000e+01	1.125382e-01	1.125381e-01	1.124836e-01	1.124836e-01	1.122277e-01	1.122277e-01	1.128657e-01	1.128657e-01	1.126369e-01	1.126369e-01	
4.412282e-01	1.000000e+01	1.343106e-01	1.343106e-01	1.340895e-01	1.340894e-01	1.341228e-01	1.341228e-01	1.346144e-01	1.346143e-01	1.345142e-01	1.345142e-01	
4.059454e-01	1.000000e+01	1.575725e-01	1.575724e-01	1.571773e-01	1.571772e-01	1.575326e-01	1.575325e-01	1.578599e-01	1.578598e-01	1.578758e-01	1.578757e-01	
3.716077e-01	1.000000e+01	1.818440e-01	1.818439e-01	1.812793e-01	1.812792e-01	1.819700e-01	1.819700e-01	1.821272e-01	1.821271e-01	1.822343e-01	1.822343e-01	
3.385193e-01	1.000000e+01	2.066061e-01	2.066060e-01	2.058879e-01	2.058878e-01	2.069077e-01	2.069077e-01	2.069001e-01	2.069000e-01	2.070649e-01	2.070648e-01	
3.069381e-01	1.000000e+01	2.313479e-01	2.313478e-01	2.305012e-01	2.305011e-01	2.318262e-01	2.318261e-01	2.316691e-01	2.316690e-01	2.318525e-01	2.318524e-01	
2.770691e-01	1.000000e+01	2.556109e-01	2.556108e-01	2.546667e-01	2.546665e-01	2.562594e-01	2.562593e-01	2.559750e-01	2.559749e-01	2.561369e-01	2.561368e-01	
2.490622e-01	1.000000e+01	2.790245e-01	2.790244e-01	2.780156e-01	2.780154e-01	2.798310e-01	2.798310e-01	2.794450e-01	2.794449e-01	2.795476e-01	2.795475e-01	
2.230130e-01	1.000000e+01	3.013283e-01	3.013281e-01	3.002856e-01	3.002855e-01	3.022771e-01	3.022771e-01	3.018147e-01	3.018146e-01	3.018261e-01	3.018260e-01	
1.989663e-01	1.000000e+01	3.223801e-01	3.223800e-01	3.213300e-01	3.213298e-01	3.234545e-01	3.234544e-01	3.229373e-01	3.229372e-01	3.228333e-01	3.228332e-01	
1.769222e-01	1.000000e+01	3.421525e-01	3.421524e-01	3.411135e-01	3.411133e-01	3.433365e-01	3.433364e-01	3.427794e-01	3.427793e-01	3.425453e-01	3.425452e-01	
1.568421e-01	1.000000e+01	3.607181e-01	3.607180e-01	3.597004e-01	3.597002e-01	3.619988e-01	3.619987e-01	3.614081e-01	3.614080e-01	3.610390e-01	3.610389e-01	
1.386572e-01	1.000000e+01	3.782310e-01	3.782308e-01	3.772351e-01	3.772349e-01	3.795994e-01	3.795993e-01	3.789713e-01	3.789711e-01	3.784722e-01	3.784721e-01	
1.222749e-01	1.000000e+01	3.949040e-01	3.949039e-01	3.939213e-01	3.939211e-01	3.963562e-01	3.963561e-01	3.956762e-01	3.956761e-01	3.950616e-01	3.950615e-01	
1.075864e-01	1.000000e+01	4.109881e-01	4.109880e-01	4.100009e-01	4.100007e-01	4.125254e-01	4.125253e-01	4.117683e-01	4.117681e-01	4.110615e-01	4.110614e-01	
9.447252e-02	1.000000e+01	4.267529e-01	4.267528e-01	4.257356e-01	4.257354e-01	4.283820e-01	4.283820e-01	4.275122e-01	4.275120e-01	4.267446e-01	4.267445e-01	
8.280876e-02	1.000000e+01	4.424718e-01	4.424717e-01	4.413914e-01	4.413912e-01	4.442047e-01	4.442046e-01	4.431767e-01	4.431765e-01	4.423866e-01	4.423865e-01	
7.246978e-02	1.000000e+01	4.584102e-01	4.584101e-01	4.572277e-01	4.572275e-01	4.602637e-01	4.602636e-01	4.590232e-01	4.590230e-01	4.582551e-01	4.582549e-01	
6.333253e-02	1.000000e+01	4.748181e-01	4.748179e-01	4.734888e-01	4.734886e-01	4.768135e-01	4.768134e-01	4.752979e-01	4.752978e-01	4.746013e-01	4.746012e-01	
5.527867e-02	1.000000e+01	4.919251e-01	4.919250e-01	4.904000e-01	4.903998e-01	4.940876e-01	4.940875e-01	4.922275e-01	4.922274e-01	4.916559e-01	4.916558e-01	
4.819631e-02	1.000000e+01	5.099388e-01	5.099387e-01	5.081648e-01	5.081646e-01	5.122972e-01	5.122971e-01	5.100164e-01	5.100163e-01	5.096269e-01	5.096268e-01	
