#x		Q [GeV]		F2[HOPPET]	F2[APFEL]
4.198102e-02	1.000000e+01	5.286052e-01	5.286050e-01	5.288347e-01	5.288346e-01	5.293787e-01	5.293785e-01	5.284637e-01	5.284636e-01	5.287437e-01	5.287435e-01	
3.653648e-02	1.000000e+01	5.487726e-01	5.487724e-01	5.489428e-01	5.489426e-01	5.496811e-01	5.496809e-01	5.485490e-01	5.485488e-01	5.489601e-01	5.489599e-01	
3.177462e-02	1.000000e+01	5.703157e-01	5.703156e-01	5.704208e-01	5.704207e-01	5.713778e-01	5.713777e-01	5.700037e-01	5.700035e-01	5.705505e-01	5.705504e-01	
2.761560e-02	1.000000e+01	5.933652e-01	5.933650e-01	5.934012e-01	5.934011e-01	5.945993e-01	5.945992e-01	5.929586e-01	5.929585e-01	5.936438e-01	5.936436e-01	
2.398746e-02	1.000000e+01	6.180376e-01	6.180374e-01	6.180025e-01	6.180023e-01	6.194620e-01	6.194619e-01	6.175305e-01	6.175303e-01	6.183548e-01	6.183546e-01	
2.082579e-02	1.000000e+01	6.444384e-01	6.444382e-01	6.443317e-01	6.443316e-01	6.460710e-01	6.460709e-01	6.438244e-01	6.438242e-01	6.447872e-01	6.447870e-01	
1.807312e-02	1.000000e+01	6.726639e-01	6.726637e-01	6.724872e-01	6.724870e-01	6.745225e-01	6.745223e-01	6.719364e-01	6.719362e-01	6.730359e-01	6.730357e-01	
1.567846e-02	1.000000e+01	7.028040e-01	7.028038e-01	7.025603e-01	7.025601e-01	7.049057e-01	7.049056e-01	7.019555e-01	7.019553e-01	7.031891e-01	7.031890e-01	
1.359670e-02	1.000000e+01	7.349434e-01	7.349432e-01	7.346374e-01	7.346372e-01	7.373053e-01	7.373052e-01	7.339656e-01	7.339655e-01	7.353304e-01	7.353303e-01	
1.178804e-02	1.000000e+01	7.691638e-01	7.691636e-01	7.688019e-01	7.688017e-01	7.718025e-01	7.718024e-01	7.680474e-01	7.680472e-01	7.695402e-01	7.695400e-01	
1.021748e-02	1.000000e+01	8.055449e-01	8.055451e-01	8.051351e-01	8.051354e-01	8.084768e-01	8.084771e-01	8.042793e-01	8.042795e-01	8.058973e-01	8.058975e-01	
8.854295e-03	1.000000e+01	8.441659e-01	8.441682e-01	8.437179e-01	8.437202e-01	8.474070e-01	8.474093e-01	8.427390e-01	8.427412e-01	8.444798e-01	8.444820e-01	
7.671573e-03	1.000000e+01	8.851063e-01	8.851089e-01	8.846314e-01	8.846340e-01	8.886723e-01	8.886749e-01	8.835042e-01	8.835068e-01	8.853664e-01	8.853690e-01	
6.645775e-03	1.000000e+01	9.284467e-01	9.284495e-01	9.279578e-01	9.279606e-01	9.323528e-01	9.323557e-01	9.266536e-01	9.266565e-01	9.286370e-01	9.286399e-01	
5.756345e-03	1.000000e+01	9.742692e-01	9.742722e-01	9.737812e-01	9.737842e-01	9.785305e-01	9.785335e-01	9.722676e-01	9.722706e-01	9.743733e-01	9.743763e-01	
4.985354e-03	1.000000e+01	1.022659e+00	1.022661e+00	1.022188e+00	1.022191e+00	1.027289e+00	1.027292e+00	1.020428e+00	1.020431e+00	1.022659e+00	1.022662e+00	
4.317179e-03	1.000000e+01	1.073702e+00	1.073704e+00	1.073268e+00	1.073270e+00	1.078716e+00	1.078719e+00	1.071221e+00	1.071223e+00	1.073582e+00	1.073584e+00	
3.738221e-03	1.000000e+01	1.127489e+00	1.127491e+00	1.127112e+00	1.127114e+00	1.132900e+00	1.132902e+00	1.124732e+00	1.124733e+00	1.127231e+00	1.127233e+00	
3.236653e-03	1.000000e+01	1.184114e+00	1.184114e+00	1.183818e+00	1.183818e+00	1.189935e+00	1.189935e+00	1.181053e+00	1.181053e+00	1.183700e+00	1.183700e+00	
2.802192e-03	1.000000e+01	1.243673e+00	1.243674e+00	1.243484e+00	1.243485e+00	1.249915e+00	1.249916e+00	1.240277e+00	1.240278e+00	1.243085e+00	1.243086e+00	
2.425907e-03	1.000000e+01	1.306266e+00	1.306268e+00	1.306214e+00	1.306215e+00	1.312942e+00	1.312943e+00	1.302503e+00	1.302504e+00	1.305487e+00	1.305488e+00	
2.100045e-03	1.000000e+01	1.371999e+00	1.372001e+00	1.372115e+00	1.372117e+00	1.379117e+00	1.379119e+00	1.367829e+00	1.367832e+00	1.371010e+00	1.371012e+00	
1.817874e-03	1.000000e+01	1.440978e+00	1.440981e+00	1.441299e+00	1.441302e+00	1.448547e+00	1.448551e+00	1.436362e+00	1.436365e+00	1.439762e+00	1.439765e+00	
1.573558e-03	1.000000e+01	1.513316e+00	1.513320e+00	1.513881e+00	1.513885e+00	1.521344e+00	1.521348e+00	1.508208e+00	1.508212e+00	1.511856e+00	1.511860e+00	
1.362032e-03	1.000000e+01	1.589129e+00	1.589134e+00	1.589983e+00	1.589988e+00	1.597622e+00	1.597626e+00	1.583480e+00	1.583485e+00	1.587408e+00	1.587412e+00	
1.178906e-03	1.000000e+01	1.668536e+00	1.668541e+00	1.669729e+00	1.669733e+00	1.677498e+00	1.677503e+00	1.662293e+00	1.662298e+00	1.666538e+00	1.666543e+00	
1.020377e-03	1.000000e+01	1.751663e+00	1.751668e+00	1.753247e+00	1.753252e+00	1.761096e+00	1.761101e+00	1.744767e+00	1.744771e+00	1.749372e+00	1.749377e+00	
8.831468e-04	1.000000e+01	1.838636e+00	1.838641e+00	1.840674e+00	1.840678e+00	1.848540e+00	1.848545e+00	1.831024e+00	1.831028e+00	1.836039e+00	1.836043e+00	
7.643584e-04	1.000000e+01	1.929590e+00	1.929593e+00	1.932147e+00	1.932150e+00	1.939963e+00	1.939966e+00	1.921192e+00	1.921195e+00	1.926672e+00	1.926675e+00	
6.615371e-04	1.000000e+01	2.024661e+00	2.024661e+00	2.027809e+00	2.027810e+00	2.035497e+00	2.035498e+00	2.015402e+00	2.015403e+00	2.021410e+00	2.021410e+00	
5.725394e-04	1.000000e+01	2.123989e+00	2.123991e+00	2.127811e+00	2.127812e+00	2.135281e+00	2.135282e+00	2.113789e+00	2.113790e+00	2.120395e+00	2.120396e+00	
4.955088e-04	1.000000e+01	2.227722e+00	2.227725e+00	2.232305e+00	2.232308e+00	2.239458e+00	2.239460e+00	2.216492e+00	2.216494e+00	2.223776e+00	2.223778e+00	
4.288376e-04	1.000000e+01	2.336010e+00	2.336014e+00	2.341451e+00	2.341455e+00	2.348174e+00	2.348178e+00	2.323653e+00	2.323657e+00	2.331704e+00	2.331707e+00	
3.711337e-04	1.000000e+01	2.449006e+00	2.449011e+00	2.455412e+00	2.455417e+00	2.461581e+00	2.461586e+00	2.435420e+00	2.435426e+00	2.444336e+00	2.444341e+00	
3.211919e-04	1.000000e+01	2.566872e+00	2.566878e+00	2.574358e+00	2.574364e+00	2.579833e+00	2.579839e+00	2.551945e+00	2.551951e+00	2.561835e+00	2.561841e+00	
2.779687e-04	1.000000e+01	2.689770e+00	2.689777e+00	2.698463e+00	2.698471e+00	2.703091e+00	2.703098e+00	2.673381e+00	2.673388e+00	2.684367e+00	2.684374e+00	
2.405607e-04	1.000000e+01	2.817870e+00	2.817878e+00	2.827909e+00	2.827917e+00	2.831517e+00	2.831525e+00	2.799888e+00	2.799896e+00	2.812105e+00	2.812112e+00	
2.081859e-04	1.000000e+01	2.951346e+00	2.951354e+00	2.962880e+00	2.962887e+00	2.965282e+00	2.965289e+00	2.931630e+00	2.931638e+00	2.945226e+00	2.945233e+00	
1.801673e-04	1.000000e+01	3.090377e+00	3.090383e+00	3.103567e+00	3.103574e+00	3.104557e+00	3.104563e+00	3.068774e+00	3.068781e+00	3.083912e+00	3.083918e+00	
1.559190e-04	1.000000e+01	3.235145e+00	3.235149e+00	3.250170e+00	3.250174e+00	3.249520e+00	3.249525e+00	3.211492e+00	3.211497e+00	3.228352e+00	3.228356e+00	
1.349338e-04	1.000000e+01	3.385840e+00	3.385841e+00	3.402889e+00	3.402890e+00	3.400354e+00	3.400355e+00	3.359961e+00	3.359961e+00	3.378740e+00	3.378740e+00	
1.167726e-04	1.000000e+01	3.542656e+00	3.542658e+00	3.561936e+00	3.561938e+00	3.557245e+00	3.557248e+00	3.514359e+00	3.514361e+00	3.535274e+00	3.535276e+00	
1.010556e-04	1.000000e+01	3.705792e+00	3.705796e+00	3.727525e+00	3.727529e+00	3.720385e+00	3.720390e+00	3.674873e+00	3.674877e+00	3.698160e+00	3.698164e+00	
8.745381e-05	1.000000e+01	3.875452e+00	3.875458e+00	3.899877e+00	3.899883e+00	3.889971e+00	3.889977e+00	3.841691e+00	3.841697e+00	3.867608e+00	3.867614e+00	
7.568266e-05	1.000000e+01	4.051846e+00	4.051854e+00	4.079221e+00	4.079229e+00	4.066203e+00	4.066211e+00	4.015007e+00	4.015015e+00	4.043836e+00	4.043844e+00	
6.549578e-05	1.000000e+01	4.235189e+00	4.235199e+00	4.265791e+00	4.265801e+00	4.249289e+00	4.249299e+00	4.195019e+00	4.195028e+00	4.227067e+00	4.227077e+00	
5.667997e-05	1.000000e+01	4.425704e+00	4.425715e+00	4.459829e+00	4.459840e+00	4.439439e+00	4.439450e+00	4.381929e+00	4.381940e+00	4.417530e+00	4.417541e+00	
4.905073e-05	1.000000e+01	4.623615e+00	4.623626e+00	4.661582e+00	4.661594e+00	4.636871e+00	4.636882e+00	4.575944e+00	4.575956e+00	4.615462e+00	4.615473e+00	
4.244835e-05	1.000000e+01	4.829156e+00	4.829167e+00	4.871305e+00	4.871317e+00	4.841806e+00	4.841817e+00	4.777277e+00	4.777288e+00	4.821103e+00	4.821114e+00	
3.673464e-05	1.000000e+01	5.042565e+00	5.042574e+00	5.089261e+00	5.089270e+00	5.054471e+00	5.054480e+00	4.986144e+00	4.986153e+00	5.034705e+00	5.034714e+00	
3.179000e-05	1.000000e+01	5.264087e+00	5.264092e+00	5.315717e+00	5.315722e+00	5.275100e+00	5.275105e+00	5.202765e+00	5.202771e+00	5.256523e+00	5.256528e+00	
2.751090e-05	1.000000e+01	5.493971e+00	5.493972e+00	5.550951e+00	5.550952e+00	5.503929e+00	5.503930e+00	5.427368e+00	5.427369e+00	5.486820e+00	5.486821e+00	
2.380778e-05	1.000000e+01	5.732476e+00	5.732480e+00	5.795247e+00	5.795251e+00	5.741202e+00	5.741206e+00	5.660181e+00	5.660185e+00	5.725866e+00	5.725869e+00	
2.060311e-05	1.000000e+01	5.979863e+00	5.979870e+00	6.048895e+00	6.048902e+00	5.987170e+00	5.987176e+00	5.901442e+00	5.901449e+00	5.973939e+00	5.973946e+00	
1.782980e-05	1.000000e+01	6.236403e+00	6.236412e+00	6.312197e+00	6.312207e+00	6.242086e+00	6.242095e+00	6.151391e+00	6.151401e+00	6.231325e+00	6.231334e+00	
1.542979e-05	1.000000e+01	6.502371e+00	6.502383e+00	6.585458e+00	6.585471e+00	6.506211e+00	6.506223e+00	6.410273e+00	6.410286e+00	6.498315e+00	6.498328e+00	
1.335284e-05	1.000000e+01	6.778050e+00	6.778064e+00	6.868995e+00	6.869010e+00	6.779812e+00	6.779827e+00	6.678340e+00	6.678354e+00	6.775212e+00	6.775227e+00	
1.155545e-05	1.000000e+01	7.063730e+00	7.063746e+00	7.163131e+00	7.163147e+00	7.063163e+00	7.063179e+00	6.955846e+00	6.955862e+00	7.062324e+00	7.062340e+00	
1.000000e-05	1.000000e+01	7.359707e+00	7.359723e+00	7.468198e+00	7.468215e+00	7.356541e+00	7.356557e+00	7.243053e+00	7.243069e+00	7.359968e+00	7.359984e+00	

9.500000e-01	5.000000e+01	3.577389e-05	3.577375e-05	3.677308e-05	3.677289e-05	3.476172e-05	3.476160e-05	3.677237e-05	3.677222e-05	3.477004e-05	3.476990e-05	
9.426686e-01	5.000000e+01	5.633609e-05	5.633596e-05	5.772454e-05	5.772436e-05	5.489447e-05	5.489436e-05	5.768754e-05	5.768740e-05	5.496706e-05	5.496693e-05	
9.343364e-01	5.000000e+01	8.842005e-05	8.841993e-05	9.032706e-05	9.032691e-05	8.638576e-05	8.638566e-05	9.022893e-05	9.022881e-05	8.657563e-05	8.657551e-05	
9.248898e-01	5.000000e+01	1.382373e-04	1.382371e-04	1.408227e-04	1.408225e-04	1.353959e-04	1.353958e-04	1.406288e-04	1.406286e-04	1.357858e-04	1.357857e-04	
9.142090e-01	5.000000e+01	2.151526e-04	2.151525e-04	2.186071e-04	2.186069e-04	2.112288e-04	2.112287e-04	2.182717e-04	2.182715e-04	2.119432e-04	2.119430e-04	
9.021700e-01	5.000000e+01	3.331352e-04	3.331350e-04	3.376758e-04	3.376755e-04	3.277841e-04	3.277839e-04	3.371422e-04	3.371420e-04	3.290037e-04	3.290035e-04	
8.886473e-01	5.000000e+01	5.127654e-04	5.127651e-04	5.186238e-04	5.186235e-04	5.055690e-04	5.055687e-04	5.178280e-04	5.178276e-04	5.075470e-04	5.075467e-04	
8.735175e-01	5.000000e+01	7.839354e-04	7.839350e-04	7.913360e-04	7.913355e-04	7.744057e-04	7.744054e-04	7.902136e-04	7.902131e-04	7.774839e-04	7.774836e-04	
8.566636e-01	5.000000e+01	1.189354e-03	1.189354e-03	1.198478e-03	1.198478e-03	1.176950e-03	1.176949e-03	1.196980e-03	1.196980e-03	1.181571e-03	1.181570e-03	
8.379804e-01	5.000000e+01	1.788903e-03	1.788902e-03	1.799838e-03	1.799837e-03	1.773063e-03	1.773062e-03	1.797953e-03	1.797952e-03	1.779773e-03	1.779772e-03	
8.173810e-01	5.000000e+01	2.664737e-03	2.664736e-03	2.677412e-03	2.677410e-03	2.644938e-03	2.644936e-03	2.675202e-03	2.675201e-03	2.654372e-03	2.654371e-03	
7.948040e-01	5.000000e+01	3.926804e-03	3.926802e-03	3.940909e-03	3.940907e-03	3.902640e-03	3.902638e-03	3.938555e-03	3.938553e-03	3.915488e-03	3.915486e-03	
7.702205e-01	5.000000e+01	5.718095e-03	5.718091e-03	5.733008e-03	5.733005e-03	5.689387e-03	5.689384e-03	5.730855e-03	5.730852e-03	5.706319e-03	5.706316e-03	
7.436416e-01	5.000000e+01	8.218543e-03	8.218539e-03	8.233265e-03	8.233260e-03	8.185463e-03	8.185458e-03	8.231878e-03	8.231873e-03	8.207024e-03	8.207019e-03	
7.151255e-01	5.000000e+01	1.164608e-02	1.164607e-02	1.165920e-02	1.165920e-02	1.160927e-02	1.160926e-02	1.165940e-02	1.165939e-02	1.163574e-02	1.163573e-02	
6.847819e-01	5.000000e+01	1.625304e-02	1.625303e-02	1.626280e-02	1.626279e-02	1.621372e-02	1.621371e-02	1.626566e-02	1.626565e-02	1.624496e-02	1.624495e-02	
6.527756e-01	5.000000e+01	2.231635e-02	2.231633e-02	2.232071e-02	2.232069e-02	2.227637e-02	2.227635e-02	2.232753e-02	2.232752e-02	2.231166e-02	2.231164e-02	
6.193261e-01	5.000000e+01	3.012022e-02	3.012020e-02	3.011709e-02	3.011707e-02	3.008202e-02	3.008200e-02	3.012931e-02	3.012929e-02	3.011994e-02	3.011993e-02	
5.847042e-01	5.000000e+01	3.993178e-02	3.993181e-02	3.991929e-02	3.991933e-02	3.989826e-02	3.989828e-02	3.993831e-02	3.993834e-02	3.993670e-02	3.993672e-02	
5.492254e-01	5.000000e+01	5.197141e-02	5.197144e-02	5.194820e-02	5.194824e-02	5.194571e-02	5.194574e-02	5.197521e-02	5.197524e-02	5.198187e-02	5.198190e-02	
5.132389e-01	5.000000e+01	6.638173e-02	6.638175e-02	6.634728e-02	6.634729e-02	6.636692e-02	6.636693e-02	6.638304e-02	6.638305e-02	6.639756e-02	6.639758e-02	
4.771146e-01	5.000000e+01	8.320069e-02	8.320069e-02	8.315547e-02	8.315548e-02	8.319939e-02	8.319939e-02	8.320016e-02	8.320016e-02	8.322115e-02	8.322116e-02	
4.412282e-01	5.000000e+01	1.023443e-01	1.023443e-01	1.022899e-01	1.022899e-01	1.023584e-01	1.023584e-01	1.023430e-01	1.023430e-01	1.023681e-01	1.023681e-01	
4.059454e-01	5.000000e+01	1.236040e-01	1.236040e-01	1.235431e-01	1.235431e-01	1.236345e-01	1.236344e-01	1.236033e-01	1.236033e-01	1.236295e-01	1.236295e-01	
3.716077e-01	5.000000e+01	1.466603e-01	1.466602e-01	1.465962e-01	1.465962e-01	1.467069e-01	1.467069e-01	1.466616e-01	1.466616e-01	1.466856e-01	1.466856e-01	
3.385193e-01	5.000000e+01	1.711116e-01	1.711115e-01	1.710482e-01	1.710482e-01	1.711732e-01	1.711732e-01	1.711165e-01	1.711165e-01	1.711348e-01	1.711348e-01	
3.069381e-01	5.000000e+01	1.965145e-01	1.965145e-01	1.964558e-01	1.964558e-01	1.965893e-01	1.965893e-01	1.965245e-01	1.965245e-01	1.965340e-01	1.965339e-01	
2.770691e-01	5.000000e+01	2.224282e-01	2.224281e-01	2.223777e-01	2.223777e-01	2.225136e-01	2.225135e-01	2.224443e-01	2.224443e-01	2.224424e-01	2.224424e-01	
2.490622e-01	5.000000e+01	2.484560e-01	2.484559e-01	2.484168e-01	2.484168e-01	2.485494e-01	2.485493e-01	2.484790e-01	2.484790e-01	2.484642e-01	2.484641e-01	
2.230130e-01	5.000000e+01	2.742799e-01	2.742798e-01	2.742542e-01	2.742542e-01	2.743787e-01	2.743786e-01	2.743101e-01	2.743101e-01	2.742814e-01	2.742814e-01	
1.989663e-01	5.000000e+01	2.996823e-01	2.996823e-01	2.996715e-01	2.996715e-01	2.997844e-01	2.997843e-01	2.997196e-01	2.997196e-01	2.996772e-01	2.996772e-01	
1.769222e-01	5.000000e+01	3.245559e-01	3.245558e-01	3.245606e-01	3.245605e-01	3.246597e-01	3.246597e-01	3.245998e-01	3.245997e-01	3.245446e-01	3.245445e-01	
1.568421e-01	5.000000e+01	3.489014e-01	3.489013e-01	3.489213e-01	3.489213e-01	3.490062e-01	3.490061e-01	3.489509e-01	3.489509e-01	3.488846e-01	3.488846e-01	
1.386572e-01	5.000000e+01	3.728169e-01	3.728169e-01	3.728513e-01	3.728513e-01	3.729227e-01	3.729226e-01	3.728709e-01	3.728709e-01	3.727958e-01	3.727958e-01	
1.222749e-01	5.000000e+01	3.964815e-01	3.964814e-01	3.965290e-01	3.965290e-01	3.965890e-01	3.965890e-01	3.965384e-01	3.965383e-01	3.964575e-01	3.964574e-01	
1.075864e-01	5.000000e+01	4.201358e-01	4.201358e-01	4.201948e-01	4.201947e-01	4.202468e-01	4.202467e-01	4.201939e-01	4.201939e-01	4.201105e-01	4.201104e-01	
9.447252e-02	5.000000e+01	4.440635e-01	4.440635e-01	4.441319e-01	4.441319e-01	4.441802e-01	4.441802e-01	4.441209e-01	4.441208e-01	4.440386e-01	4.440386e-01	
8.280876e-02	5.000000e+01	4.685738e-01	4.685738e-01	4.686495e-01	4.686495e-01	4.686993e-01	4.686993e-01	4.686284e-01	4.686283e-01	4.685512e-01	4.685512e-01	
7.246978e-02	5.000000e+01	4.939873e-01	4.939872e-01	4.940682e-01	4.940681e-01	4.941253e-01	4.941252e-01	4.940370e-01	4.940369e-01	4.939689e-01	4.939688e-01	
6.333253e-02	5.000000e+01	5.206250e-01	5.206250e-01	5.207087e-01	5.207087e-01	5.207797e-01	5.207796e-01	5.206676e-01	5.206675e-01	5.206125e-01	5.206124e-01	
5.527867e-02	5.000000e+01	5.488005e-01	5.488005e-01	5.488849e-01	5.488849e-01	5.489766e-01	5.489766e-01	5.488338e-01	5.488338e-01	5.487956e-01	5.487956e-01	
4.819631e-02	5.000000e+01	5.788152e-01	5.788151e-01	5.788982e-01	5.788981e-01	5.790179e-01	5.790178e-01	5.788370e-01	5.788369e-01	5.788194e-01	5.788194e-01	
4.198102e-02	5.000000e+01	6.109556e-01	6.109555e-01	6.110350e-01	6.110350e-01	6.111904e-01	6.111904e-01	6.109635e-01	6.109635e-01	6.109702e-01	6.109701e-01	
3.653648e-02	5.000000e+01	6.454927e-01	6.454926e-01	6.455668e-01	6.455667e-01	6.457657e-01	6.457656e-01	6.454845e-01	6.454845e-01	6.455187e-01	6.455186e-01	
3.177462e-02	5.000000e+01	6.826828e-01	6.826827e-01	6.827498e-01	6.827497e-01	6.830003e-01	6.830002e-01	6.826562e-01	6.826561e-01	6.827208e-01	6.827208e-01	
2.761560e-02	5.000000e+01	7.227689e-01	7.227688e-01	7.228271e-01	7.228270e-01	7.231375e-01	7.231374e-01	7.227214e-01	7.227213e-01	7.228192e-01	7.228192e-01	
2.398746e-02	5.000000e+01	7.659827e-01	7.659826e-01	7.660308e-01	7.660307e-01	7.664094e-01	7.664093e-01	7.659119e-01	7.659117e-01	7.660453e-01	7.660452e-01	
2.082579e-02	5.000000e+01	8.125471e-01	8.125470e-01	8.125840e-01	8.125839e-01	8.130393e-01	8.130392e-01	8.124503e-01	8.124502e-01	8.126216e-01	8.126215e-01	
1.807312e-02	5.000000e+01	8.626788e-01	8.626787e-01	8.627034e-01	8.627034e-01	8.632441e-01	8.632440e-01	8.625531e-01	8.625530e-01	8.627642e-01	8.627641e-01	
1.567846e-02	5.000000e+01	9.165901e-01	9.165900e-01	9.166018e-01	9.166018e-01	9.172365e-01	9.172365e-01	9.164325e-01	9.164324e-01	9.166852e-01	9.166851e-01	
1.359670e-02	5.000000e+01	9.744917e-01	9.744916e-01	9.744901e-01	9.744900e-01	9.752276e-01	9.752275e-01	9.742989e-01	9.742988e-01	9.745948e-01	9.745947e-01	
1.178804e-02	5.000000e+01	1.036594e+00	1.036594e+00	1.036579e+00	1.036579e+00	1.037428e+00	1.037428e+00	1.036363e+00	1.036363e+00	1.036703e+00	1.036703e+00	
1.021748e-02	5.000000e+01	1.103111e+00	1.103112e+00	1.103083e+00	1.103083e+00	1.104052e+00	1.104053e+00	1.102836e+00	1.102837e+00	1.103224e+00	1.103224e+00	
8.854295e-03	5.000000e+01	1.174258e+00	1.174262e+00	1.174217e+00	1.174221e+00	1.175315e+00	1.175320e+00	1.173936e+00	1.173940e+00	1.174371e+00	1.174376e+00	
7.671573e-03	5.000000e+01	1.250256e+00	1.250262e+00	1.250203e+00	1.250208e+00	1.251440e+00	1.251445e+00	1.249882e+00	1.249887e+00	1.250367e+00	1.250372e+00	
6.645775e-03	5.000000e+01	1.331334e+00	1.331339e+00	1.331269e+00	1.331275e+00	1.332653e+00	1.332659e+00	1.330901e+00	1.330906e+00	1.331438e+00	1.331443e+00	
5.756345e-03	5.000000e+01	1.417724e+00	1.417730e+00	1.417650e+00	1.417656e+00	1.419190e+00	1.419196e+00	1.417227e+00	1.417233e+00	1.417818e+00	1.417824e+00	
4.985354e-03	5.000000e+01	1.509670e+00	1.509676e+00	1.509590e+00	1.509595e+00	1.511293e+00	1.511299e+00	1.509102e+00	1.509107e+00	1.509749e+00	1.509755e+00	
4.317179e-03	5.000000e+01	1.607424e+00	1.607429e+00	1.607338e+00	1.607343e+00	1.609214e+00	1.609219e+00	1.606776e+00	1.606781e+00	1.607483e+00	1.607488e+00	
3.738221e-03	5.000000e+01	1.711245e+00	1.711248e+00	1.711158e+00	1.711161e+00	1.713215e+00	1.713218e+00	1.710509e+00	1.710512e+00	1.711280e+00	1.711283e+00	
3.236653e-03	5.000000e+01	1.821404e+00	1.821404e+00	1.821320e+00	1.821320e+00	1.823565e+00	1.823565e+00	1.820571e+00	1.820571e+00	1.821409e+00	1.821409e+00	
2.802192e-03	5.000000e+01	1.938183e+00	1.938185e+00	1.938106e+00	1.938108e+00	1.940546e+00	1.940548e+00	1.937242e+00	1.937243e+00	1.938152e+00	1.938154e+00	
2.425907e-03	5.000000e+01	2.061873e+00	2.061877e+00	2.061809e+00	2.061812e+00	2.064451e+00	2.064455e+00	2.060812e+00	2.060815e+00	2.061801e+00	2.061804e+00	
2.100045e-03	5.000000e+01	2.192778e+00	2.192783e+00	2.192733e+00	2.192738e+00	2.195584e+00	2.195589e+00	2.191584e+00	2.191589e+00	2.192658e+00	2.192663e+00	
1.817874e-03	5.000000e+01	2.331214e+00	2.331220e+00	2.331195e+00	2.331202e+00	2.334258e+00	2.334265e+00	2.329872e+00	2.329879e+00	2.331038e+00	2.331045e+00	
1.573558e-03	5.000000e+01	2.477506e+00	2.477515e+00	2.477522e+00	2.477531e+00	2.480803e+00	2.480812e+00	2.476001e+00	2.476010e+00	2.477269e+00	2.477277e+00	
1.362032e-03	5.000000e+01	2.631996e+00	2.632005e+00	2.632057e+00	2.632067e+00	2.635557e+00	2.635567e+00	2.630310e+00	2.630320e+00	2.631689e+00	2.631699e+00	
1.178906e-03	5.000000e+01	2.795035e+00	2.795045e+00	2.795152e+00	2.795163e+00	2.798874e+00	2.798885e+00	2.793149e+00	2.793160e+00	2.794652e+00	2.794663e+00	
1.020377e-03	5.000000e+01	2.966989e+00	2.967000e+00	2.967175e+00	2.967186e+00	2.971118e+00	2.971129e+00	2.964883e+00	2.964894e+00	2.966523e+00	2.966533e+00	
8.831468e-04	5.000000e+01	3.148238e+00	3.148247e+00	3.148508e+00	3.148517e+00	3.152670e+00	3.152680e+00	3.145888e+00	3.145898e+00	3.147680e+00	3.147689e+00	
7.643584e-04	5.000000e+01	3.339174e+00	3.339181e+00	3.339544e+00	3.339550e+00	3.343922e+00	3.343928e+00	3.336555e+00	3.336562e+00	3.338517e+00	3.338523e+00	
6.615371e-04	5.000000e+01	3.540205e+00	3.540207e+00	3.540693e+00	3.540695e+00	3.545280e+00	3.545281e+00	3.537290e+00	3.537291e+00	3.539440e+00	3.539442e+00	
5.725394e-04	5.000000e+01	3.751753e+00	3.751755e+00	3.752380e+00	3.752383e+00	3.757166e+00	3.757169e+00	3.748510e+00	3.748513e+00	3.750872e+00	3.750875e+00	
4.955088e-04	5.000000e+01	3.974253e+00	3.974259e+00	3.975043e+00	3.975049e+00	3.980017e+00	3.980022e+00	3.970650e+00	3.970656e+00	3.973249e+00	3.973255e+00	
4.288376e-04	5.000000e+01	4.208159e+00	4.208167e+00	4.209138e+00	4.209146e+00	4.214283e+00	4.214291e+00	4.204160e+00	4.204168e+00	4.207024e+00	4.207032e+00	
3.711337e-04	5.000000e+01	4.453936e+00	4.453948e+00	4.455134e+00	4.455145e+00	4.460431e+00	4.460443e+00	4.449502e+00	4.449514e+00	4.452662e+00	4.452674e+00	
3.211919e-04	5.000000e+01	4.712070e+00	4.712085e+00	4.713518e+00	4.713533e+00	4.718945e+00	4.718959e+00	4.707157e+00	4.707172e+00	4.710650e+00	4.710664e+00	
2.779687e-04	5.000000e+01	4.983060e+00	4.983076e+00	4.984794e+00	4.984811e+00	4.990322e+00	4.990339e+00	4.977622e+00	4.977638e+00	4.981486e+00	4.981502e+00	
2.405607e-04	5.000000e+01	5.267422e+00	5.267440e+00	5.269483e+00	5.269501e+00	5.275079e+00	5.275097e+00	5.261408e+00	5.261425e+00	5.265687e+00	5.265705e+00	
2.081859e-04	5.000000e+01	5.565691e+00	5.565708e+00	5.568123e+00	5.568140e+00	5.573749e+00	5.573766e+00	5.559045e+00	5.559062e+00	5.563790e+00	5.563807e+00	
1.801673e-04	5.000000e+01	5.878417e+00	5.878433e+00	5.881269e+00	5.881284e+00	5.886880e+00	5.886896e+00	5.871080e+00	5.871095e+00	5.876345e+00	5.876360e+00	
1.559190e-04	5.000000e+01	6.206172e+00	6.206182e+00	6.209497e+00	6.209507e+00	6.215043e+00	6.215053e+00	6.198078e+00	6.198088e+00	6.203923e+00	6.203933e+00	
1.349338e-04	5.000000e+01	6.549544e+00	6.549545e+00	6.553401e+00	6.553402e+00	6.558823e+00	6.558824e+00	6.540621e+00	6.540622e+00	6.547114e+00	6.547115e+00	
1.167726e-04	5.000000e+01	6.909139e+00	6.909144e+00	6.913592e+00	6.913597e+00	6.918825e+00	6.918829e+00	6.899310e+00	6.899315e+00	6.906527e+00	6.906532e+00	
1.010556e-04	5.000000e+01	7.285584e+00	7.285594e+00	7.290705e+00	7.290715e+00	7.295673e+00	7.295683e+00	7.274767e+00	7.274777e+00	7.282788e+00	7.282798e+00	
